INFO  - 2015-04-28 15:32:42.953; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.update.PeerSync; PeerSync: core=gettingstarted_shard1_replica2 url=http://10.160.58.115:7574/solr START replicas=[http://10.160.58.115:7574/solr/gettingstarted_shard1_replica1/] nUpdates=100
INFO  - 2015-04-28 15:32:42.994; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.update.PeerSync; PeerSync: core=gettingstarted_shard1_replica2 url=http://10.160.58.115:7574/solr DONE.  We have no versions.  sync failed.
INFO  - 2015-04-28 15:32:42.994; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.cloud.SyncStrategy; Leader's attempt to sync with shard failed, moving to the next candidate
INFO  - 2015-04-28 15:32:42.995; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.cloud.ShardLeaderElectionContext; We failed sync, but we have no versions - we can't sync in that case - we were active before, so become leader anyway
INFO  - 2015-04-28 15:32:42.995; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.cloud.ShardLeaderElectionContext; I am the new leader: http://10.160.58.115:7574/solr/gettingstarted_shard1_replica2/ shard1
INFO  - 2015-04-28 15:32:43.009; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.common.cloud.SolrZkClient; makePath: /collections/gettingstarted/leaders/shard1
INFO  - 2015-04-28 15:32:43.611; [   ] org.apache.solr.common.cloud.ZkStateReader$7; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/gettingstarted/state.json for collection gettingstarted has occurred - updating... (live nodes size: 2)
INFO  - 2015-04-28 15:32:43.645; [   ] org.apache.solr.common.cloud.ZkStateReader; Updating data for gettingstarted to ver 84 
INFO  - 2015-04-28 15:32:45.967; [   ] org.apache.solr.common.cloud.ZkStateReader$7; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/gettingstarted/state.json for collection gettingstarted has occurred - updating... (live nodes size: 2)
INFO  - 2015-04-28 15:32:46.035; [   ] org.apache.solr.common.cloud.ZkStateReader; Updating data for gettingstarted to ver 85 
ERROR - 2015-04-28 15:58:43.336; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.cloud.ZkController; Error getting leader from zk
org.apache.solr.common.SolrException: No registered leader was found after waiting for 1560000ms , collection: gettingstarted slice: shard1
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderRetry(ZkStateReader.java:676)
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderUrl(ZkStateReader.java:643)
	at org.apache.solr.cloud.ZkController.getLeader(ZkController.java:953)
	at org.apache.solr.cloud.ZkController.register(ZkController.java:889)
	at org.apache.solr.cloud.ZkController$1.command(ZkController.java:322)
	at org.apache.solr.common.cloud.ConnectionManager$1.update(ConnectionManager.java:158)
	at org.apache.solr.common.cloud.DefaultConnectionStrategy.reconnect(DefaultConnectionStrategy.java:56)
	at org.apache.solr.common.cloud.ConnectionManager.process(ConnectionManager.java:132)
	at org.apache.solr.common.cloud.SolrZkClient$3$1.run(SolrZkClient.java:264)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:334)
	at java.util.concurrent.FutureTask.run(FutureTask.java:166)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
ERROR - 2015-04-28 15:58:43.336; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.common.SolrException; Error registering SolrCore:org.apache.solr.common.SolrException: Error getting leader from zk for shard shard1
	at org.apache.solr.cloud.ZkController.getLeader(ZkController.java:982)
	at org.apache.solr.cloud.ZkController.register(ZkController.java:889)
	at org.apache.solr.cloud.ZkController$1.command(ZkController.java:322)
	at org.apache.solr.common.cloud.ConnectionManager$1.update(ConnectionManager.java:158)
	at org.apache.solr.common.cloud.DefaultConnectionStrategy.reconnect(DefaultConnectionStrategy.java:56)
	at org.apache.solr.common.cloud.ConnectionManager.process(ConnectionManager.java:132)
	at org.apache.solr.common.cloud.SolrZkClient$3$1.run(SolrZkClient.java:264)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:334)
	at java.util.concurrent.FutureTask.run(FutureTask.java:166)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
Caused by: org.apache.solr.common.SolrException: No registered leader was found after waiting for 1560000ms , collection: gettingstarted slice: shard1
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderRetry(ZkStateReader.java:676)
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderUrl(ZkStateReader.java:643)
	at org.apache.solr.cloud.ZkController.getLeader(ZkController.java:953)
	... 12 more

INFO  - 2015-04-28 15:58:43.336; [gettingstarted shard2  gettingstarted_shard1_replica2] org.apache.solr.cloud.ZkController; Register replica - core:gettingstarted_shard2_replica1 address:http://10.160.58.115:7574/solr collection:gettingstarted shard:shard2
INFO  - 2015-04-28 15:58:43.336; [gettingstarted shard2  gettingstarted_shard1_replica2] org.apache.solr.cloud.ElectionContext; canceling election /collections/gettingstarted/leader_elect/shard2/election/93731674552926210-core_node1-n_0000000012
WARN  - 2015-04-28 15:58:43.398; [gettingstarted shard2  gettingstarted_shard1_replica2] org.apache.solr.cloud.ElectionContext; cancelElection did not find election node to remove /collections/gettingstarted/leader_elect/shard2/election/93731674552926210-core_node1-n_0000000012
ERROR - 2015-04-28 16:24:43.484; [gettingstarted shard2  gettingstarted_shard1_replica2] org.apache.solr.cloud.ZkController; Error getting leader from zk
org.apache.solr.common.SolrException: No registered leader was found after waiting for 1560000ms , collection: gettingstarted slice: shard2
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderRetry(ZkStateReader.java:676)
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderUrl(ZkStateReader.java:643)
	at org.apache.solr.cloud.ZkController.getLeader(ZkController.java:953)
	at org.apache.solr.cloud.ZkController.register(ZkController.java:889)
	at org.apache.solr.cloud.ZkController$1.command(ZkController.java:322)
	at org.apache.solr.common.cloud.ConnectionManager$1.update(ConnectionManager.java:158)
	at org.apache.solr.common.cloud.DefaultConnectionStrategy.reconnect(DefaultConnectionStrategy.java:56)
	at org.apache.solr.common.cloud.ConnectionManager.process(ConnectionManager.java:132)
	at org.apache.solr.common.cloud.SolrZkClient$3$1.run(SolrZkClient.java:264)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:334)
	at java.util.concurrent.FutureTask.run(FutureTask.java:166)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
ERROR - 2015-04-28 16:24:43.484; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.common.SolrException; Error registering SolrCore:org.apache.solr.common.SolrException: Error getting leader from zk for shard shard2
	at org.apache.solr.cloud.ZkController.getLeader(ZkController.java:982)
	at org.apache.solr.cloud.ZkController.register(ZkController.java:889)
	at org.apache.solr.cloud.ZkController$1.command(ZkController.java:322)
	at org.apache.solr.common.cloud.ConnectionManager$1.update(ConnectionManager.java:158)
	at org.apache.solr.common.cloud.DefaultConnectionStrategy.reconnect(DefaultConnectionStrategy.java:56)
	at org.apache.solr.common.cloud.ConnectionManager.process(ConnectionManager.java:132)
	at org.apache.solr.common.cloud.SolrZkClient$3$1.run(SolrZkClient.java:264)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:334)
	at java.util.concurrent.FutureTask.run(FutureTask.java:166)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
Caused by: org.apache.solr.common.SolrException: No registered leader was found after waiting for 1560000ms , collection: gettingstarted slice: shard2
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderRetry(ZkStateReader.java:676)
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderUrl(ZkStateReader.java:643)
	at org.apache.solr.cloud.ZkController.getLeader(ZkController.java:953)
	... 12 more

INFO  - 2015-04-28 16:24:43.484; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.cloud.ZkController; Register replica - core:gettingstarted_shard1_replica1 address:http://10.160.58.115:7574/solr collection:gettingstarted shard:shard1
INFO  - 2015-04-28 16:24:43.484; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.cloud.ElectionContext; canceling election /collections/gettingstarted/leader_elect/shard1/election/93731674552926210-core_node2-n_0000000013
WARN  - 2015-04-28 16:24:43.531; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.cloud.ElectionContext; cancelElection did not find election node to remove /collections/gettingstarted/leader_elect/shard1/election/93731674552926210-core_node2-n_0000000013
ERROR - 2015-04-28 16:50:43.626; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.cloud.ZkController; Error getting leader from zk
org.apache.solr.common.SolrException: No registered leader was found after waiting for 1560000ms , collection: gettingstarted slice: shard1
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderRetry(ZkStateReader.java:676)
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderUrl(ZkStateReader.java:643)
	at org.apache.solr.cloud.ZkController.getLeader(ZkController.java:953)
	at org.apache.solr.cloud.ZkController.register(ZkController.java:889)
	at org.apache.solr.cloud.ZkController$1.command(ZkController.java:322)
	at org.apache.solr.common.cloud.ConnectionManager$1.update(ConnectionManager.java:158)
	at org.apache.solr.common.cloud.DefaultConnectionStrategy.reconnect(DefaultConnectionStrategy.java:56)
	at org.apache.solr.common.cloud.ConnectionManager.process(ConnectionManager.java:132)
	at org.apache.solr.common.cloud.SolrZkClient$3$1.run(SolrZkClient.java:264)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:334)
	at java.util.concurrent.FutureTask.run(FutureTask.java:166)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
ERROR - 2015-04-28 16:50:43.626; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.common.SolrException; Error registering SolrCore:org.apache.solr.common.SolrException: Error getting leader from zk for shard shard1
	at org.apache.solr.cloud.ZkController.getLeader(ZkController.java:982)
	at org.apache.solr.cloud.ZkController.register(ZkController.java:889)
	at org.apache.solr.cloud.ZkController$1.command(ZkController.java:322)
	at org.apache.solr.common.cloud.ConnectionManager$1.update(ConnectionManager.java:158)
	at org.apache.solr.common.cloud.DefaultConnectionStrategy.reconnect(DefaultConnectionStrategy.java:56)
	at org.apache.solr.common.cloud.ConnectionManager.process(ConnectionManager.java:132)
	at org.apache.solr.common.cloud.SolrZkClient$3$1.run(SolrZkClient.java:264)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:334)
	at java.util.concurrent.FutureTask.run(FutureTask.java:166)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
Caused by: org.apache.solr.common.SolrException: No registered leader was found after waiting for 1560000ms , collection: gettingstarted slice: shard1
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderRetry(ZkStateReader.java:676)
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderUrl(ZkStateReader.java:643)
	at org.apache.solr.cloud.ZkController.getLeader(ZkController.java:953)
	... 12 more

INFO  - 2015-04-28 16:50:43.626; [gettingstarted shard2  gettingstarted_shard1_replica2] org.apache.solr.cloud.ZkController; Register replica - core:gettingstarted_shard2_replica2 address:http://10.160.58.115:7574/solr collection:gettingstarted shard:shard2
INFO  - 2015-04-28 16:50:43.626; [gettingstarted shard2  gettingstarted_shard1_replica2] org.apache.solr.cloud.ElectionContext; canceling election /collections/gettingstarted/leader_elect/shard2/election/93731674552926210-core_node3-n_0000000013
WARN  - 2015-04-28 16:50:43.657; [gettingstarted shard2  gettingstarted_shard1_replica2] org.apache.solr.cloud.ElectionContext; cancelElection did not find election node to remove /collections/gettingstarted/leader_elect/shard2/election/93731674552926210-core_node3-n_0000000013
INFO  - 2015-04-28 16:50:43.689; [gettingstarted shard2  gettingstarted_shard1_replica2] org.apache.solr.cloud.LeaderElector; was going to be leader /collections/gettingstarted/leader_elect/shard2/election/93731674552926212-core_node3-n_0000000016 , seq(0) /collections/gettingstarted/leader_elect/shard2/election/93731674552926211-core_node3-n_0000000014
ERROR - 2015-04-28 17:16:43.719; [gettingstarted shard2  gettingstarted_shard1_replica2] org.apache.solr.cloud.ZkController; Error getting leader from zk
org.apache.solr.common.SolrException: No registered leader was found after waiting for 1560000ms , collection: gettingstarted slice: shard2
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderRetry(ZkStateReader.java:676)
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderUrl(ZkStateReader.java:643)
	at org.apache.solr.cloud.ZkController.getLeader(ZkController.java:953)
	at org.apache.solr.cloud.ZkController.register(ZkController.java:889)
	at org.apache.solr.cloud.ZkController$1.command(ZkController.java:322)
	at org.apache.solr.common.cloud.ConnectionManager$1.update(ConnectionManager.java:158)
	at org.apache.solr.common.cloud.DefaultConnectionStrategy.reconnect(DefaultConnectionStrategy.java:56)
	at org.apache.solr.common.cloud.ConnectionManager.process(ConnectionManager.java:132)
	at org.apache.solr.common.cloud.SolrZkClient$3$1.run(SolrZkClient.java:264)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:334)
	at java.util.concurrent.FutureTask.run(FutureTask.java:166)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
ERROR - 2015-04-28 17:16:43.719; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.common.SolrException; Error registering SolrCore:org.apache.solr.common.SolrException: Error getting leader from zk for shard shard2
	at org.apache.solr.cloud.ZkController.getLeader(ZkController.java:982)
	at org.apache.solr.cloud.ZkController.register(ZkController.java:889)
	at org.apache.solr.cloud.ZkController$1.command(ZkController.java:322)
	at org.apache.solr.common.cloud.ConnectionManager$1.update(ConnectionManager.java:158)
